2026-02-20 21:47:54 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=110637737699637319675145923436678202106706975327563053840075154537939474615720 "HTTP/2 200 OK"
2026-02-20 21:47:54 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:47:55 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:47:55 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:47:58 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:47:58 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.18 ask offers exceptional 4.6x R/R with 126s remaining; despite be (2235ms, cost=$0.0017)
2026-02-20 21:48:15 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:48:15 | INFO     | polybot.decision_engine.engine | AI decision: BUY MARKET 60.00 @ confidence=0.72 (17712ms, cost=$0.0272)
2026-02-20 21:48:15 | INFO     | polybot.agent | API cost: $0.0272 (session total: $1.4101)
2026-02-20 21:48:15 | INFO     | polybot.agent | Position sizing: 60.0 → 30.0 shares (R/R=0.20×50%, move=$61×100%)
2026-02-20 21:48:15 | WARNING  | polybot.agent | Post-trade risk blocked BUY down: R/R ratio 0.20 < min 1.30 (entry 0.8300, reward 0.1700, risk 0.8300)
2026-02-20 21:49:15 | INFO     | polybot.agent | === Cycle 139 ===
2026-02-20 21:49:15 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771634700 "HTTP/1.1 200 OK"
2026-02-20 21:49:16 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=110637737699637319675145923436678202106706975327563053840075154537939474615720 "HTTP/2 200 OK"
2026-02-20 21:49:16 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=115314892398540716089747795233995349409656340768063587851518334653754043613214 "HTTP/2 200 OK"
2026-02-20 21:49:16 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=110637737699637319675145923436678202106706975327563053840075154537939474615720 "HTTP/2 200 OK"
2026-02-20 21:49:17 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:49:18 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:49:18 | INFO     | polybot.market_data.btc_price | Periodic candle history refresh (every 600s)
2026-02-20 21:49:18 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=200 "HTTP/1.1 200 OK"
2026-02-20 21:49:18 | INFO     | polybot.market_data.btc_price | Loaded 199 5-min BTC candles from Binance
2026-02-20 21:49:18 | INFO     | polybot.prefilter | Pre-filter SKIP: Time remaining 44s < 45s minimum
2026-02-20 21:50:10 | INFO     | polybot.agent | === Cycle 140 ===
2026-02-20 21:50:10 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635000 "HTTP/1.1 200 OK"
2026-02-20 21:50:10 | INFO     | polybot.agent | Market rotation: btc-updown-5m-1771634700 → btc-updown-5m-1771635000
2026-02-20 21:50:10 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:50:11 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:50:11 | INFO     | polybot.resolution | BTC resolution for btc-updown-5m-1771634700: open=$67871.08 close=$67824.01 → down
2026-02-20 21:50:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=110637737699637319675145923436678202106706975327563053840075154537939474615720 "HTTP/2 200 OK"
2026-02-20 21:50:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=115314892398540716089747795233995349409656340768063587851518334653754043613214 "HTTP/2 200 OK"
2026-02-20 21:50:14 | INFO     | polybot.resolution | Polymarket verification for btc-updown-5m-1771634700: UP=0.9900 DOWN=0.0100 (BTC says: down)
2026-02-20 21:50:14 | WARNING  | polybot.resolution | WINNER MISMATCH for btc-updown-5m-1771634700! BTC says down but Polymarket says up. Using Polymarket's outcome as authoritative.
2026-02-20 21:50:14 | WARNING  | polybot.resolution | Final resolution for btc-updown-5m-1771634700: OVERRIDDEN to up (BTC said down, Polymarket said up)
2026-02-20 21:50:14 | INFO     | polybot.simulator.portfolio | Market resolved: winner=up, resolution_pnl=0.0000 (trading=0.0000, settlement=0.0000)
2026-02-20 21:50:14 | INFO     | polybot.logging.trade_log | Resolution logged: btc-updown-5m-1771634700 winner=up pnl=0.0000
2026-02-20 21:50:14 | INFO     | polybot.calibration | Shadow prediction: predicted=down winner=up → WRONG (accuracy: 10/15 = 67%)
2026-02-20 21:50:14 | INFO     | polybot.agent | Resolution: btc-updown-5m-1771634700 winner=up pnl=0.0000 | Session: W0/L3 total_pnl=-22.5630
2026-02-20 21:50:14 | INFO     | polybot.market_data.provider | Market set: btc-updown-5m-1771635000 (up=39225901, down=11239837)
2026-02-20 21:50:14 | INFO     | polybot.agent | Active market: Bitcoin Up or Down - February 20, 7:50PM-7:55PM ET (ends in 285s)
2026-02-20 21:50:14 | INFO     | polybot.resolution | Recorded candle open: btc-updown-5m-1771635000 BTC=$67824.01
2026-02-20 21:50:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:50:15 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112398379374348069468425767636040523398478837357405722662636903086844191242411 "HTTP/2 200 OK"
2026-02-20 21:50:15 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:50:15 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:50:17 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:50:17 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.27 ask offers exceptional 2.7x R/R with strong orderbook imbalance (1741ms, cost=$0.0017)
2026-02-20 21:50:30 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:50:30 | INFO     | polybot.decision_engine.engine | AI decision: HOLD MARKET 0.00 @ confidence=0.50 (13580ms, cost=$0.0259)
2026-02-20 21:50:30 | INFO     | polybot.agent | API cost: $0.0259 (session total: $1.4377)
2026-02-20 21:51:30 | INFO     | polybot.agent | === Cycle 141 ===
2026-02-20 21:51:31 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635000 "HTTP/1.1 200 OK"
2026-02-20 21:51:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:51:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112398379374348069468425767636040523398478837357405722662636903086844191242411 "HTTP/2 200 OK"
2026-02-20 21:51:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:51:32 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:51:32 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:51:33 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:51:34 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:51:34 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.30 ask is highly attractive (R/R=2.3x) with 209s remaining and inc (1529ms, cost=$0.0016)
2026-02-20 21:51:51 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:51:51 | INFO     | polybot.decision_engine.engine | AI decision: HOLD MARKET 0.00 @ confidence=0.52 (17010ms, cost=$0.0268)
2026-02-20 21:51:51 | INFO     | polybot.agent | API cost: $0.0268 (session total: $1.4662)
2026-02-20 21:52:51 | INFO     | polybot.agent | === Cycle 142 ===
2026-02-20 21:52:52 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635000 "HTTP/1.1 200 OK"
2026-02-20 21:52:52 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:52:52 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112398379374348069468425767636040523398478837357405722662636903086844191242411 "HTTP/2 200 OK"
2026-02-20 21:52:53 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:52:53 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:52:54 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:52:54 | INFO     | httpx | HTTP Request: GET https://api.coingecko.com/api/v3/simple/price?ids=bitcoin&vs_currencies=usd&include_24hr_change=true "HTTP/1.1 200 OK"
2026-02-20 21:52:55 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:52:55 | INFO     | polybot.prefilter | Pre-filter SKIP: No clear setup: streak=1, best entry=0.410 > 0.400
2026-02-20 21:53:55 | INFO     | polybot.agent | === Cycle 143 ===
2026-02-20 21:53:55 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635000 "HTTP/1.1 200 OK"
2026-02-20 21:53:55 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:53:55 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112398379374348069468425767636040523398478837357405722662636903086844191242411 "HTTP/2 200 OK"
2026-02-20 21:53:56 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:53:56 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:53:57 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:53:57 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:54:00 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:54:00 | INFO     | polybot.decision_engine.engine | Screen: HOLD — Choppy mixed candles (3UP/3DOWN alternating), no consecutive streak, low BTC mom (2504ms, cost=$0.0016)
2026-02-20 21:55:00 | INFO     | polybot.agent | === Cycle 144 ===
2026-02-20 21:55:00 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635300 "HTTP/1.1 200 OK"
2026-02-20 21:55:00 | INFO     | polybot.agent | Market rotation: btc-updown-5m-1771635000 → btc-updown-5m-1771635300
2026-02-20 21:55:00 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:55:01 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:55:01 | INFO     | polybot.resolution | BTC resolution for btc-updown-5m-1771635000: open=$67824.01 close=$67863.32 → up
2026-02-20 21:55:04 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=39225901866895996332310557907290435797569703059429465087137803164904711889500 "HTTP/2 200 OK"
2026-02-20 21:55:04 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=112398379374348069468425767636040523398478837357405722662636903086844191242411 "HTTP/2 200 OK"
2026-02-20 21:55:04 | INFO     | polybot.resolution | Polymarket verification for btc-updown-5m-1771635000: UP=0.9900 DOWN=0.0100 (BTC says: up)
2026-02-20 21:55:04 | INFO     | polybot.resolution | Winner verified for btc-updown-5m-1771635000: up (BTC and Polymarket agree)
2026-02-20 21:55:04 | INFO     | polybot.simulator.portfolio | Market resolved: winner=up, resolution_pnl=0.0000 (trading=0.0000, settlement=0.0000)
2026-02-20 21:55:04 | INFO     | polybot.logging.trade_log | Resolution logged: btc-updown-5m-1771635000 winner=up pnl=0.0000
2026-02-20 21:55:04 | INFO     | polybot.calibration | Shadow prediction: predicted=down winner=up → WRONG (accuracy: 10/16 = 62%)
2026-02-20 21:55:04 | INFO     | polybot.agent | Resolution: btc-updown-5m-1771635000 winner=up pnl=0.0000 | Session: W0/L3 total_pnl=-22.5630
2026-02-20 21:55:04 | INFO     | polybot.market_data.provider | Market set: btc-updown-5m-1771635300 (up=11167977, down=14685336)
2026-02-20 21:55:04 | INFO     | polybot.agent | Active market: Bitcoin Up or Down - February 20, 7:55PM-8:00PM ET (ends in 295s)
2026-02-20 21:55:04 | INFO     | polybot.resolution | Recorded candle open: btc-updown-5m-1771635300 BTC=$67863.32
2026-02-20 21:55:04 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:55:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14685336738104113682746933180749116378524116771912683218800849946482276311458 "HTTP/2 200 OK"
2026-02-20 21:55:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:55:05 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:55:07 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:55:07 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token has attractive entry (ask=0.37 < 0.40) with 2 consecutive UP candles an (1741ms, cost=$0.0017)
2026-02-20 21:55:22 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:55:22 | INFO     | polybot.decision_engine.engine | AI decision: HOLD MARKET 0.00 @ confidence=0.50 (15049ms, cost=$0.0262)
2026-02-20 21:55:22 | INFO     | polybot.agent | API cost: $0.0262 (session total: $1.4957)
2026-02-20 21:56:22 | INFO     | polybot.agent | === Cycle 145 ===
2026-02-20 21:56:22 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635300 "HTTP/1.1 200 OK"
2026-02-20 21:56:23 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:56:23 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14685336738104113682746933180749116378524116771912683218800849946482276311458 "HTTP/2 200 OK"
2026-02-20 21:56:23 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:56:24 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:56:24 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:56:24 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:56:26 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:56:26 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.24 ask is extremely attractive (3.2x R/R), with 2 consecutive UP c (1345ms, cost=$0.0016)
2026-02-20 21:56:43 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:56:43 | INFO     | polybot.decision_engine.engine | AI decision: BUY MARKET 60.00 @ confidence=0.64 (17403ms, cost=$0.0271)
2026-02-20 21:56:43 | INFO     | polybot.agent | API cost: $0.0271 (session total: $1.5244)
2026-02-20 21:56:43 | INFO     | polybot.agent | Position sizing: 60.0 → 24.0 shares (R/R=0.30×50%, move=$35×80%)
2026-02-20 21:56:43 | WARNING  | polybot.agent | Post-trade risk blocked BUY down: R/R ratio 0.30 < min 1.30 (entry 0.7700, reward 0.2300, risk 0.7700)
2026-02-20 21:57:43 | INFO     | polybot.agent | === Cycle 146 ===
2026-02-20 21:57:43 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635300 "HTTP/1.1 200 OK"
2026-02-20 21:57:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:57:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14685336738104113682746933180749116378524116771912683218800849946482276311458 "HTTP/2 200 OK"
2026-02-20 21:57:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:57:45 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:57:45 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:57:46 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:57:47 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:57:47 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.24 ask is extremely attractive (3.2x R/R) with 2 consecutive UP ca (1633ms, cost=$0.0016)
2026-02-20 21:58:02 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:58:02 | INFO     | polybot.decision_engine.engine | AI decision: BUY MARKET 60.00 @ confidence=0.64 (14950ms, cost=$0.0263)
2026-02-20 21:58:02 | INFO     | polybot.agent | API cost: $0.0263 (session total: $1.5524)
2026-02-20 21:58:02 | INFO     | polybot.agent | Position sizing: 60.0 → 18.0 shares (R/R=0.27×50%, move=$21×60%)
2026-02-20 21:58:02 | WARNING  | polybot.agent | Post-trade risk blocked BUY down: R/R ratio 0.27 < min 1.30 (entry 0.7900, reward 0.2100, risk 0.7900)
2026-02-20 21:59:02 | INFO     | polybot.agent | === Cycle 147 ===
2026-02-20 21:59:02 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635300 "HTTP/1.1 200 OK"
2026-02-20 21:59:03 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:59:03 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=14685336738104113682746933180749116378524116771912683218800849946482276311458 "HTTP/2 200 OK"
2026-02-20 21:59:03 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 21:59:04 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 21:59:04 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 21:59:05 | INFO     | httpx | HTTP Request: GET https://api.coingecko.com/api/v3/simple/price?ids=bitcoin&vs_currencies=usd&include_24hr_change=true "HTTP/1.1 200 OK"
2026-02-20 21:59:05 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 21:59:07 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:59:07 | INFO     | polybot.decision_engine.engine | Screen: TRADE — UP token at 0.11 ask offers exceptional 8.1x R/R with 2 consecutive UP candles a (1835ms, cost=$0.0016)
2026-02-20 21:59:20 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 21:59:20 | INFO     | polybot.decision_engine.engine | AI decision: HOLD MARKET 0.00 @ confidence=0.52 (13161ms, cost=$0.0259)
2026-02-20 21:59:20 | INFO     | polybot.agent | API cost: $0.0259 (session total: $1.5799)
2026-02-20 22:00:10 | INFO     | polybot.agent | === Cycle 148 ===
2026-02-20 22:00:10 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635600 "HTTP/1.1 200 OK"
2026-02-20 22:00:10 | INFO     | polybot.agent | Market rotation: btc-updown-5m-1771635300 → btc-updown-5m-1771635600
2026-02-20 22:00:10 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 22:00:11 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 22:00:11 | INFO     | polybot.resolution | BTC resolution for btc-updown-5m-1771635300: open=$67863.32 close=$67846.00 → down
2026-02-20 22:00:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=111679773204446018731261740615092208996952918947116187856773320582496226300384 "HTTP/2 200 OK"
2026-02-20 22:00:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=14685336738104113682746933180749116378524116771912683218800849946482276311458 "HTTP/2 200 OK"
2026-02-20 22:00:14 | INFO     | polybot.resolution | Polymarket verification for btc-updown-5m-1771635300: UP=0.0100 DOWN=0.9900 (BTC says: down)
2026-02-20 22:00:14 | INFO     | polybot.resolution | Winner verified for btc-updown-5m-1771635300: down (BTC and Polymarket agree)
2026-02-20 22:00:14 | INFO     | polybot.simulator.portfolio | Market resolved: winner=down, resolution_pnl=0.0000 (trading=0.0000, settlement=0.0000)
2026-02-20 22:00:14 | INFO     | polybot.logging.trade_log | Resolution logged: btc-updown-5m-1771635300 winner=down pnl=0.0000
2026-02-20 22:00:14 | INFO     | polybot.calibration | Shadow prediction: predicted=down winner=down → CORRECT (accuracy: 11/17 = 65%)
2026-02-20 22:00:14 | INFO     | polybot.agent | Resolution: btc-updown-5m-1771635300 winner=down pnl=0.0000 | Session: W0/L3 total_pnl=-22.5630
2026-02-20 22:00:14 | INFO     | polybot.market_data.provider | Market set: btc-updown-5m-1771635600 (up=89368236, down=33708006)
2026-02-20 22:00:14 | INFO     | polybot.agent | Active market: Bitcoin Up or Down - February 20, 8:00PM-8:05PM ET (ends in 285s)
2026-02-20 22:00:14 | INFO     | polybot.resolution | Recorded candle open: btc-updown-5m-1771635600 BTC=$67846.00
2026-02-20 22:00:14 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8936823609419705881932224417771118445092356535531609291278649087160181228699 "HTTP/2 200 OK"
2026-02-20 22:00:15 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=33708006469133399513696154945983781847043891084617892428430841787960739720429 "HTTP/2 200 OK"
2026-02-20 22:00:15 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=8936823609419705881932224417771118445092356535531609291278649087160181228699 "HTTP/2 200 OK"
2026-02-20 22:00:15 | INFO     | polybot.market_data.btc_price | Periodic candle history refresh (every 600s)
2026-02-20 22:00:15 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=200 "HTTP/1.1 200 OK"
2026-02-20 22:00:15 | INFO     | polybot.market_data.btc_price | Loaded 199 5-min BTC candles from Binance
2026-02-20 22:00:17 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 22:00:17 | INFO     | polybot.decision_engine.engine | Screen: HOLD — Choppy/sideways market (3UP/3DOWN mixed candles, $0 net 15min move, low volatili (1631ms, cost=$0.0016)
2026-02-20 22:01:17 | INFO     | polybot.agent | === Cycle 149 ===
2026-02-20 22:01:17 | INFO     | httpx | HTTP Request: GET https://gamma-api.polymarket.com/events?slug=btc-updown-5m-1771635600 "HTTP/1.1 200 OK"
2026-02-20 22:01:17 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8936823609419705881932224417771118445092356535531609291278649087160181228699 "HTTP/2 200 OK"
2026-02-20 22:01:18 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=33708006469133399513696154945983781847043891084617892428430841787960739720429 "HTTP/2 200 OK"
2026-02-20 22:01:18 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/last-trade-price?token_id=8936823609419705881932224417771118445092356535531609291278649087160181228699 "HTTP/2 200 OK"
2026-02-20 22:01:18 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/ticker/price?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-02-20 22:01:19 | INFO     | httpx | HTTP Request: POST https://ethereum.publicnode.com "HTTP/1.1 200 OK"
2026-02-20 22:01:19 | INFO     | httpx | HTTP Request: GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=5m&limit=2 "HTTP/1.1 200 OK"
2026-02-20 22:01:21 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-02-20 22:01:21 | INFO     | polybot.decision_engine.engine | Screen: HOLD — Market is choppy (3 UP / 3 DOWN, no streak), BTC flat over 15min ($0 net move),  (1561ms, cost=$0.0016)
2026-02-20 22:02:21 | INFO     | polybot.agent | === Cycle 150 ===
